PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,INV,GLOBAL,PWRSDSNICXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRSDSPANXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRSDSPERXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRSDSPRYXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRSDSSLVXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRSDSURYXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRSPVARGXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRSPVBOLXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRSPVBRAXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRSPVBRBXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRSPVCHLXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRSPVCOLXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRSPVCRIXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRSPVDOMXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRSPVECUXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRSPVGTMXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRSPVHNDXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRSPVHTIXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRSPVMEXXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRSPVNICXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRSPVPANXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRSPVPERXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRSPVPRYXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRSPVSLVXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRSPVURYXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRTRNARGXX,,,,,,,,,,50.0
